sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.message,APP.tip,APP.warning
6/22/2023,8:05:34.44 PM,0m 51.5s,51.5,43.0428886650572,-77.6663850496048,41.9,41.9,35.4,604,360.1,6.714547,8.643392,5.816044,8.500372,3.35541,7.381902,,0.223694,-2.4,-11.4,121.4,121.4,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,155.8,155.8,False,False,False,False,False,True,,True,Normal,100,100,618,1018,1024,1276,N,False,False,False,False,False,0,False,False,False,False,69,7.613,1570,2285,7.613,False,3.808,3.805,0.007,False,False,4.865,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,16.1,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:34.64 PM,0m 51.7s,51.7,43.0428935147641,-77.6663811122676,41.9,41.9,35.4,604,362.2,7.137205,8.643392,6.039738,8.500372,3.802798,7.381902,,0.223694,-2.7,-11.7,122.4,122.4,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,156.8,156.8,False,False,False,False,False,True,,True,Normal,100,100,618,1016,1024,1279,N,False,False,False,False,False,0,False,False,False,False,69,7.612,1568,2285,7.612,False,3.808,3.804,0.007,False,False,4.742,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,15.2,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:34.84 PM,0m 51.9s,51.9,43.0428985007686,-77.6663768828871,41.9,41.9,35.4,604,364.3,7.44602,8.643392,6.263432,8.500372,4.026492,7.381902,,0.223694,-2.8,-12.3,123.2,123.2,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,157.8,157.8,False,False,False,False,False,True,,True,Normal,100,100,621,1016,1024,1279,N,False,False,False,False,False,0,False,False,False,False,69,7.612,1568,2285,7.612,False,3.808,3.804,0.007,False,False,4.742,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,14.4,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:35.05 PM,0m 52.1s,52.1,43.0429036335685,-77.6663722842516,41.9,41.9,35.4,604,366.5,7.697154,8.643392,6.263432,8.500372,4.47388,7.381902,,0.223694,-2.4,-10.4,124.3,124.3,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,158.9,158.9,False,False,False,False,False,True,,True,Normal,100,100,639,1016,1024,1271,N,False,False,False,False,False,0,False,False,False,False,69,7.612,1568,2285,7.612,False,3.808,3.804,0.007,False,False,4.742,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,14,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:35.25 PM,0m 52.3s,52.3,43.0429088683029,-77.6663673581551,41.9,41.9,35.4,604,368.9,8.009369,8.643392,6.487126,8.500372,4.697574,7.381902,,0.223694,-1.3,-10.1,125.2,125.2,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,159.9,159.9,False,False,False,False,False,True,,True,Normal,100,100,724,1024,1024,1266,N,False,False,False,False,False,0,False,False,False,False,69,7.612,1568,2285,7.612,False,3.808,3.804,0.007,False,False,4.742,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,13.8,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:35.45 PM,0m 52.5s,52.5,43.0429141540205,-77.666362268551,41.9,41.9,35.4,604,371.2,8.009369,8.643392,6.487126,8.500372,4.697574,7.381902,,0.223694,-1.6,-6.5,126.2,126.2,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,160.8,160.8,False,False,False,False,False,True,,True,Normal,100,100,722,1024,1024,1282,N,False,False,False,False,False,0,False,False,False,False,69,7.612,1568,2285,7.612,False,3.808,3.804,0.007,False,False,4.742,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,13.9,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:35.65 PM,0m 52.7s,52.7,43.0429193629324,-77.6663571455045,41.9,41.9,35.4,604,373.6,7.82929,8.643392,6.263432,8.500372,4.697574,7.381902,,0.223694,-1.8,-4.2,127.1,127.1,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,161.8,161.8,False,False,False,False,False,True,,True,Normal,100,100,713,1024,1024,1288,N,False,False,False,False,False,0,False,False,False,False,69,7.613,1566,2285,7.613,False,3.809,3.804,0.007,False,False,4.759,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,14.4,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:35.86 PM,0m 52.9s,52.9,43.0429243584385,-77.6663521096977,41.9,41.9,35.4,604,375.8,7.651512,8.643392,6.039738,8.500372,4.697574,7.381902,,0.223694,-2.3,-4.9,128.1,128.1,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,162.9,162.9,False,False,False,False,False,True,,True,Normal,100,100,694,1022,1024,1289,N,False,False,False,False,False,0,False,False,False,False,69,7.613,1566,2285,7.613,False,3.809,3.804,0.007,False,False,4.759,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,15.3,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:36.06 PM,0m 53.1s,53.1,43.0429291375169,-77.6663471321893,41.9,41.9,35.4,604,378,7.4762,8.643392,5.816044,8.500372,4.697574,7.381902,,0.223694,-2.3,-5.8,129.3,129.3,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,164.1,164.1,False,False,False,False,False,True,,True,Normal,100,100,695,1018,1024,1294,N,False,False,False,False,False,0,False,False,False,False,69,7.613,1566,2285,7.613,False,3.809,3.804,0.007,False,False,4.759,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,16.3,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:36.26 PM,0m 53.3s,53.3,43.0429337607306,-77.6663421619602,41.9,41.9,35.4,604,380.2,7.303532,8.643392,5.59235,8.500372,4.697574,7.381902,,0.223694,-2.9,-6.5,130.5,130.5,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,165.2,165.2,False,False,False,False,False,True,,True,Normal,100,100,697,1011,1024,1372,N,False,False,False,False,False,0,False,False,False,False,69,7.613,1566,2285,7.613,False,3.809,3.804,0.007,False,False,4.759,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,17.5,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:36.46 PM,0m 53.5s,53.5,43.0429382566416,-77.6663371161605,41.9,41.9,35.4,604,382.3,7.282948,8.643392,5.368656,8.500372,4.921268,7.381902,,0.223694,-3.7,-6.2,131.7,131.7,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,166.7,166.7,False,False,False,False,False,True,,True,Normal,100,100,699,1010,1024,1416,N,False,False,False,False,False,0,False,False,False,False,69,7.613,1566,2285,7.613,False,3.809,3.804,0.007,False,False,4.759,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,18.8,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:36.66 PM,0m 53.7s,53.7,43.042942610836,-77.6663319504495,41.9,41.9,35.4,604,384.4,7.119656,8.643392,5.144962,8.500372,4.921268,7.381902,,0.223694,-4.5,-6,133.2,133.2,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0.1,168.9,168.9,False,False,False,False,False,True,,True,Normal,100,100,704,1009,1024,1445,N,False,False,False,False,False,0,False,False,False,False,69,7.618,1565,2285,7.618,False,3.811,3.807,0.007,False,False,4.619,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,20.1,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:36.87 PM,0m 53.9s,53.9,43.042946749438,-77.6663266100145,41.9,41.9,35.4,604,386.5,7.119656,8.643392,4.921268,8.500372,5.144962,7.381902,,0.223694,-4.9,-5.7,135.5,135.5,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0.1,172,172,False,False,False,False,False,True,,True,Normal,100,100,714,1009,1024,1386,N,False,False,False,False,False,0,False,False,False,False,69,7.618,1565,2285,7.618,False,3.811,3.807,0.007,False,False,4.619,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,21.6,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:37.07 PM,0m 54.1s,54.1,43.0429506260625,-77.6663210782335,41.9,41.9,35.4,604,388.5,6.988423,8.643392,4.47388,8.500372,5.368656,7.381902,,0.223694,-5.4,-6.4,138.5,138.5,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0.1,175.3,175.3,False,False,False,False,False,True,,True,Normal,100,100,728,1013,1024,1351,N,False,False,False,False,False,0,False,False,False,False,69,7.618,1565,2285,7.618,False,3.811,3.807,0.007,False,False,4.619,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,23,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:37.27 PM,0m 54.3s,54.3,43.0429542424872,-77.6663153512475,41.9,41.9,35.4,604,390.5,7.024134,8.643392,4.250186,8.500372,5.59235,7.381902,,0.223694,-2.8,-4.9,141.8,141.8,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0.1,177.8,177.8,False,False,False,False,False,True,,True,Normal,100,100,728,1014,1024,1416,N,False,False,False,False,False,0,False,False,False,False,69,7.618,1565,2285,7.618,False,3.811,3.807,0.007,False,False,4.619,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,24.4,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:37.47 PM,0m 54.5s,54.5,43.0429576363419,-77.6663095537522,41.9,41.9,35.4,604,392.5,6.891082,8.643392,4.026492,8.500372,5.59235,7.381902,,0.223694,-4.7,-4.6,144.3,144.3,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0.1,-179.7,180.3,False,False,False,False,False,True,,True,Normal,100,100,732,1014,1024,1398,N,False,False,False,False,False,0,False,False,False,False,69,7.618,1565,2285,7.618,False,3.811,3.807,0.007,False,False,4.619,93,90.8,93,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,25.8,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:05:37.67 PM,0m 54.7s,54.7,43.0429607406639,-77.6663037030727,41.9,41.9,35.4,604,394.4,6.639605,8.643392,3.579104,8.500372,5.59235,7.381902,,0.223694,-4.3,-5.2,146.6,146.6,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0.1,-177,183,False,False,False,False,False,True,,True,Normal,100,100,734,1014,1024,1507,N,False,False,False,False,False,0,False,False,False,False,69,7.617,1564,2285,7.617,False,3.81,3.807,0.007,False,False,4.734,93.2,90.8,93.2,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,43.0428875252967,-77.6663246167718,27.2,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
